0,0120781750390219
-0,025828430774181
0,0328282652010263
-0,0191750662412642
-0,0330459906138276
-0,0260494422211469
-0,0360252999900063
0,0213295643936286
0,0316220952245958
-0,000858084775598049
-0,00495219098204305
-0,0364194854102888
0,00245845357966881
-0,0296587610767807
0,00719204353701409
0,0109632716514529
-0,0374991283087868
-0,0923044757123185
-0,0517446565480884
-0,0374868668263437
-0,0299678861931928
-0,0211473498639567
0,00542608487045169
0,0122113178137895
-0,0254731122291641
-0,0143762476556047
-0,0032473738212215
0,0960008950825378
-0,0921112685574929
-0,0799429783135404
-0,0800625606974785
-0,0524435774508517
-0,0285140851695547
-0,100007694263772
0,0322797776416741
-0,0357491542495266
0,0502097773174195
-0,0502697001826839
0,011549454822117
0,048325741820754
0,00821267578518059
-0,0037528019113762
0,0127375193405522
0,0247340653291067
0,0331556495288303
0,0118917982484096
0,0442398741808656
0,0183232221622316
0,0464618262878617
0,0284480302438245
0,0322419763160618
0,0228654259760528
0,0177877959289792
0,00270405434632275
0,0345483578069107
0,0295648734813164
0,0410892529017997
0,018029378298425
0,0209591925050713
0,0304731181390185
0,0483351827001359
0,0688012897822012
0,0255796588093943
-0,0426782484976574
0,0210277729900655
0,0283918189173568
0,0155841645643699
0,0332884483895578
0,0179261734134583
0,0308435815185785
0,00849457768320608
0,0423167958254681
-0,0142262539915021
0,108871641569488
-0,00903991178485611
0,00203690064110067
0,0363190254437593
0,0350839027351385
0,051133682855212
0,0330667562046854
0,0390439174635345
0,0130072878828207
0,0440545567909351
0,0305604592344002
0,0235468464365593
0,0339962680401401
0,0219355330794201
-0,0624806399659239
0,101925659077008
0,108256559860253
0,043282101545398
0,0600606027725028
0,0371264931426378
0,0777778224203931
0,00846161065368722
0,0468679675797529
-0,00443391456664852
0,0456104252423272
-0,0150516323445495
-0,0519576267641716
0,083334579543231
0,107902427593707
0,0428936901647713
0,0759126387860573
0,033393440430986
0,0423305738422837
-0,0031909345730455
0,0711390197533997
-0,0169444040200523
0,0747257663845554
-0,00414984662785418
-0,0831815274098484
0,0870386656296033
0,0742003405315367
0,0940460861675829
0,07383434526275
0,0392909960524515
0,0500474862363162
-0,00561099657899801
0,0730394632877747
0,0169654536903596
0,0534426550527787
0,0106341033310462
-0,0453734736831778
0,0755030386327157
0,0553188540927216
0,0457753213837142
0,0651700718613151
0,015337157771964
0,0591208602720769
-0,0120157131412418
0,0404372136739144
-0,013159592969782
0,0724258043410821
-0,00203850994893002
-0,0462097069704644
0,0665901135927346
0,0565551207918733
0,0213330065495507
0,0485637026418197
0,0266895655688657
0,0270329673059005
0,00651424093813459
0,0397868513624635
-0,00269830342119516
0,0303688903872112
0,00041777323086826
-0,05639386861192
0,0513534473853617
0,0406919954290077
0,0490392355165755
0,0428109020453075
0,0463647613055269
0,0286445453534152
0,0373937059344789
0,0346909560314943
-0,0058279991403364
0,0352488472869689
0,0110181461051703
-0,0299051714244116
0,049531877029397
0,0524001052448518
0,0252580964223426
0,0238643879853868
0,0241238754249467
0,0362808310617638
0,00355904643389685
0,0202827366876942
0,0175102128913197
0,0343811534936237
-0,00945114089212323
-0,00987879942471472
0,0250186053172729
0,0307093921178975
0,0327030141248608
0,00206129694016651
0,00323916769486601
0,0216785959692963
0,00603949819991546
0,00493314969342174
0,000934127469521075
0,00825304804572212
-0,00550056627620344
-0,0166127167191726
0,02679939731899
0,0204837375941567
0,0279941563440708
0,0123244507386468
-0,00205788674471828
0,000295331289776083
0,0218954154431427
0,0195053983001991
-0,00226295462382132
0,0194535436693093
-0,0111043858580486
-0,0160287202184112
0,027125968429479
0,0194614869640138
0,0051415299040395
0,0109948659689343
-0,0161929626429992
0,00988189310424787
0,00350334197863592
-0,00283515307651245
-0,00332639684093014
0,00162471913849387
-0,00678057016830637
-0,0192664584063683
0,0203389219889493
0,0196120388270564
0,00530738459792218
0,0122433568166064
-0,00159616161209779
0,000747361448138404
-0,0113520832834404
0,00272084581090487
-0,00161082100276661
0,0138139624409561
0,00659931045374988
-0,021350364459285
0,0132613331696437
0,017466190754383
0,00858510729597767
0,0116464235561009
-0,00222480248276583
0,0102706311428056
0,03260140079443
0,0125434106441791
0,0113620590765762
0,0255378153483163
-0,00873960144539648
-0,0192258808851286
0,0134598024527658
0,0206186862979763
0,00872512715620812
0,015348375209652
0,00580893610583249
0,0219333251422662
0,00571884728709595
0,020382897182365
-0,0099051530744399
0,0205545518661741
-0,00352412145321905
-0,0252207578236164
0,0260794390555374
0,0240899539301136
0,0175478448612302
0,0117154850086204
0,0114412952806634
0,027222898933263
0,0134404391143668
0,0233361636656446
-0,0205216216482295
0,019204224246827
-0,0060477030167002
-0,0236496768840592
0,0247733479324544
0,0224034245226778
0,0203362534949809
0,01784437156449
0,0105087447531577
0,013417063050337
0,00741023476933973
0,00917075908160314
-0,0138583690920175
0,0247849551523803
-0,0207155046599938
-0,00841626231441013
0,00658688971464727
0,000824713943288479
0,0156403335171312
0,0116185523869523
0,0215013724995862
0,00256927353341285
-0,00713821586074785
0,00853257189396977
-0,00172183052151903
0,0203763392717376
0,00634057208320827
-0,0255096758062464
0,0187228955717355
0,0219301255410636
0,0102959609943515
0,0221191987994681
0,00789451671509554
0,0214831914887275
-0,000866183183978633
0,0160383872944046
-0,0105709854996881
0,024063008040497
-0,0164502788077553
-0,0276237436010107
0,0147498071467556
0,0130495003836437
0,0125785428365071
0,0144766602082805
0,0113149468764539
0,0146841531095702
0,0117124051904666
0,0117880445604374
-0,0123968324389101
0,015071281668785
0,00921934302983843
-0,0246528078539862
0,0145393498632798
0,00859793428513581
0,0132414917751295
0,0170312664092624
0,0047768631493103
0,00244990047567361
-0,0101773942108672
0,0118631217535039
-0,0228434373020105
0,0177318118197714
-0,0213309847928426
-0,011415054678293
0,0091059874109589
0,0121852422159132
-0,0143086894580878
0,00529443838195959
-0,0172619392382213
0,00392995787932545
-0,0175804527588231
0,00457635768347944
-0,00731725157680919
0,0073061546787804
-0,0186278166269797
0,131850319715081
0,0517505645994039
-0,0297743865568437
0,100696213149714
-0,0959746394643359
0,119584376486606
-0,0580846641236524
-0,0518609943532036
-0,092918584045274
0,0495905258630004
-0,0976583392573575
-0,0283898346585729
0,160820366332512
0,0723868303919018
-0,0104885232700962
0,0763704121869249
0,0698981485415895
0,0129772056870144
-0,0265864805632001
0,156319210688588
-0,0898150806864889
0,117580447657744
0,114492650832277
0,158227616478085
0,0537446654102837
-0,00269728514561854
0,13473684348547
0,122078950661099
-0,0736267163149288
0,155697343694415
-0,060211775828044
-0,0755719796716592
-0,12800891853974
0,224581039672478
0,250728167895232
0,0861157152061973
0,0868684026294545
0,0646505429151613
0,0754953313056968
0,121862373585492
0,00131858552452929
-0,0772268388634183
-0,0588426726319347
0,0891526425516608
0,132836121040386
0,104754580403694
0,245381892862479
0,21158993375295
-0,0324993657121865
0,104783262289438
-0,100433897309922
-0,132343739741411
0,113876791862622
0,0898219137302112
0,0666524031889682
0,0305425924303452
-0,0151199717170719
0,0236340897934834
0,252116055259434
-0,0304407473196246
0,138593111707738
0,0607861812417867
-0,0703138341155361
0,106100438864778
0,0190508822810352
0,216954194605551
-0,107133782438075
0,0657909934829308
-0,0123839745633911
0,0585348767662118
-0,000563141570530076
-0,0267998038512118
0,261639489424893
0,0252426723509711
0,0437493238694818
0,266649276750968
0,0161967091594854
0,0463067541019031
-0,175858561763915
0,154959106342718
0,00716978602927197
-0,041700952263831
-0,0566131486953678
0,126298315125906
0,147112864954676
0,297728396865873
0,0488287489718085
0,0101219754888615
0,0198378214047795
-0,148890878863957
0,0785537398755695
0,0269309304683687
-0,167630393006255
0,0663871036181771
-0,045693693335447
-0,0368858756256339
0,111757801365319
0,124562961768796
-0,17748334951426
0,0059861725557681
-0,0498576064563552
-0,0274904912819246
-0,0824703834993992
-0,0101321976925185
-0,178685601911395
0,00330870539688931
-0,0126669496541777
-0,128768685059127
0,0111811584982332
0,0982596828177934
-0,0624790134532038
-0,151075564271627
0,0459976735199669
-0,0823597570024527
-0,0590480592086191
-0,0475616084859626
-0,0327109057154301
-0,107588398357838
0,0281160701838627
0,0230828558403353
-0,0522541897875116
-0,0188488449863352
0,0791918494074965
-0,0762551133079783
0,000691269134689843
-0,121970974493915
0,0483986489427019
-0,0619242640763263
-0,114679799745988
0,0428877237737339
0,0975497859017726
0,0469228114291469
-0,0871725133100795
-0,0853402091903119
0,0562611413817639
-0,0881078681869104
-0,0684233949609245
-0,0209232339049444
0,0704147217816952
0,105904240269126
0,0219905160032974
0,0683381144409574
-0,0815540373290542
0,175926631900043
-0,0613345237770485
0,155798138220199
-0,0379588283795995
-0,0981668242335739
0,120565083832458
-0,19330172594889
0,100554416341951
0,0715829511762539
0,101097767681468
-0,0997434053036751
-0,0783669969053631
0,10589878259931
0,0252266836326971
0,0161142492825297
0,0555298238611593
0,118590519661245
0,075025047569316
0,0425773049488146
0,0984900133635399
0,0926431973722093
0,144546890546785
0,00613463506226375
0,000119528761771169
0,198353227685065
0,189963973360426
0,0275607928592093
-0,166906839701743
-0,0569936855848068
0,0465639794090062
0,00221230252042256
-0,0652847415594503
0,173785436595101
-0,153085775615148
-0,0193196695905718
-0,131427851800357
0,0445061332296349
0,166041061340598
0,0273396683634046
-0,0117535925462153
0,133159394958309
0,156050814564552
-0,0215112262803589
0,0362814369074822
0,239310033834439
-0,0915716514682525
0,0915250265899034
0,13423542001116
0,0667730839161658
0,0975186225357517
-0,0712655685471909
0,132008921633578
0,17028352394606
0,0203717084654588
0,113977047494431
0,0710310780073276
0,0925094443618768
-0,111009135892765
0,14218503918384
0,00216187193788567
0,0696449100880856
0,116294828440977
-0,0061675242134347
0,0111547207513251
0,181380660377963
0,0283238708263594
0,11994481131177
0,159567618133233
0,210427173780847
-0,0989255871858363
0,178193797055099
-0,00811433950245291
0,0609990792781621
0,0969186204277007
-0,0112829011537918
-0,125431055828524
0,0320445125884251
-0,156485752666101
-0,016990824791219
0,0192701454304501
0,092467443683766
-0,253564370676496
0,0147349411823287
-0,170289931421215
0,106322150031375
0,177732384573597
-0,0359610376903524
-0,152435848673071
-0,0643283067220417
-0,0790763370315719
0,0771811520748359
-0,121659589679174
0,0128294993987795
-0,265666237801702
0,0404771712148687
-0,00580469460696285
-0,0414921972145868
0,0932814019740783
-0,0113795863392111
-0,157351609821288
-0,0387420027835765
-0,283291807578731
-0,14654603807041
-0,110345908872798
-0,154595981049046
-0,0414203389305003
0,0266740955566815
-0,073624149580878
-0,160003903594538
-0,111381278360864
-0,168776927395361
-0,0693665146045562
-0,165174806061846
0,00559080273217078
-0,131387921444428
-0,0336487252727158
-0,112525728685844
-0,102409336356738
0,0622450735048789
0,0509360136846071
-0,0641123866454386
-0,0624736548941425
-0,268024242484038
-0,0613791156842759
-0,23773393960872
-0,153409159461259
-0,0105397521966117
-0,228147130196782
-0,0522858725315068
-0,142913429342796
-0,071705576952417
0,0269443493864971
-0,0205062641942819
0,0217606020743317
-0,144820651317069
-0,149668925810032
-0,173875756398236
-0,299050498701025
0,0378002473399408
-0,104644907018239
-0,219399332892579
-0,0999258063208241
-0,188098306191078
-0,151579196569555
-0,124657820911946
0,175593533016043
-0,101461040767058
-0,204778256968627
-0,168285083879617
-0,242275931187662
-0,0501478031660949
-0,0491158203730473
-0,308744823637771
-0,196723442642656
-0,190849087140768
-0,179201460360138
-0,0807022497768311
0,00161218005002889
-0,18914485777388
-0,205159409000158
-0,266540795434944
-0,22408553209839
0,0363104248382192
-0,0891620162202486
-0,247954466282352
-0,0907072645717188
-0,24664155362941
-0,313355412121259
-0,107590437484886
-0,0527571784187583
-0,274357340020249
-0,182528472398053
-0,311118212526655
-0,118458659327705
0,0482597079861309
-0,28587761600452
-0,122364384194424
-0,106238116382593
-0,223767939028827
0,0252965313767038
-0,0573652727438813
0,00370430411729476
-0,130071205933495
-0,204373179222663
-0,270908390091136
-0,0350992468245358
0,0530072801564979
-0,0930181014394019
-0,0151399800353382
-0,161655788889888
-0,160040973237802
-0,168188358107246
-0,119208229473365
0,160371648228977
-0,197127742138033
-0,352625263854451
-0,21133015704572
-0,125294823075334
0,112577635994567
0,0622308115501952
-0,13253527452061
-0,424347730972866
-0,168375048398168
-0,297700683838053
0,109764713101924
0,184710349736684
-0,128938366343963
-0,312707648602508
-0,275891684701251
-0,0469435699614503
0,109112796613063
-0,0871540795280257
-0,0131967163366225
-0,0826760955553308
-0,277778152658531
-0,15536221686079
0,00116391264289103
0,395486280757894
-0,171111645583175
-0,323281360626989
-0,178261850272058
-0,141254203116103
0,162901039821698
-0,0110101690269557
0,109782705065079
-0,0293534077136832
-0,0665964377323887
-0,206998981822499
-0,0837106028222067
0,142373908831607
-0,113996920416272
-0,360962471819426
-0,340016085190013
-0,168837229557772
0,0597239725258563
0,124423313917526
0,165995202594491
-0,182023009874056
0,00309850188314101
-0,244746916819511
0,0248294838513078
0,162822451240648
-0,117026429826658
-0,395763294032854
-0,332917824989748
-0,0776800799786307
0,00188248643795052
0,171377372525955
-0,00614059232763761
-0,0797937978754901
-0,111817198415688
-0,228061776386892
0,0116231306351325
0,166749516591347
-0,0420473423988853
-0,318836968837597
-0,300765900186693
0,0140938077470104
-0,0524565848758708
0,0995040466155262
-0,0349246962257551
-0,106163383150113
-0,227615245446738
-0,173337786127694
0,0328120036826671
0,153569012404008
0,0284776566263877
-0,175465788249613
-0,296959930454622
0,0323163037284939
0,0208428703898937
0,0823652525521383
0,154922640519433
-0,158326863294149
-0,0478658937856931
-0,0970119427731613
0,0475362545060349
0,121367885601975
0,121946854510214
-0,115916041091392
-0,255212804262012
0,0633977302650468
0,0238527947429391
0,0734130203044782
0,0876631772934671
0,0886050705665893
0,0134244036530507
-0,145265954451308
-0,0875953514397686
0,0188416614930824
0,278714015695765
0,0315030130806373
-0,170151240496126
0,085607923501623
-0,255669236515605
0,189019990539309
-0,0425115610979058
0,153762278541296
0,0643651311934263
-0,120026295924888
-0,0913015697442337
-0,00439369819054465
0,38382263388954
0,0916470506068063
-0,118236740931952
0,181158142277902
-0,137651909302696
-0,0247856178377411
-0,236029294224944
0,115135046352233
0,0140923479250674
-0,0292261678762179
-0,251088347488048
-0,115366291144629
0,382645847586774
0,00843635513594071
-0,246490822270606
0,199527358994633
-0,118621959129353
0,211603743046721
-0,00800195336336618
0,185624321128109
0,0678774485117674
-0,161462552014859
-0,215933274135915
-0,113729273569765
0,354174729930811
0,158293542735278
-0,190026172836759
0,340585770348134
-0,179674699950714
0,104108430884532
0,318692065713254
0,428470853880577
-0,00828314013429519
-0,142822040589998
-0,0827628310038419
-0,117980574979176
0,52258750946563
0,198276064557036
-0,133057486155358
0,385774960841293
-0,386264734757991
0,535390567598898
0,053342532420714
0,262969226911288
0,0507717640226893
-0,103227876957703
-0,0793731755960137
-0,153928913930219
0,389014413456535
